cycles,capacity,SOH,fade_percent
904,8.69,0.00334836049782299,99.6651639502177
904,8.69,0.00334836049782299,99.6651639502177
904,8.69,0.00334836049782299,99.6651639502177
904,8.69,0.00334836049782299,99.6651639502177
904,8.69,0.00334836049782299,99.6651639502177
904,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
905,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
906,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
907,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
908,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
909,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
910,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
911,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
912,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
913,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
914,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
915,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
916,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
917,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
918,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
919,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
920,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
921,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
922,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
923,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
924,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
925,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
926,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
927,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
928,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
929,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
930,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
931,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
932,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
933,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
934,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
935,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
936,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
937,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
938,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
939,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
940,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
941,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
942,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
943,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
944,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
945,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
946,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
947,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
948,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
949,8.69,0.00334836049782299,99.6651639502177
950,8.69,0.00334836049782299,99.6651639502177
950,8.69,0.00334836049782299,99.6651639502177
950,8.69,0.00334836049782299,99.6651639502177
950,8.69,0.00334836049782299,99.6651639502177
